20.3695,-0.94961,18.9889,1.54315
13.7496,10.5789,17.3226,12.8801
20.0511,-0.164761,20.4078,-0.921856
5.16401,5.07115,2.83524,8.55519
-0.512806,14.1904,-3.08426,12.4602
19.4796,2.83606,31.4048,10.6131
0.803554,2.22675,-0.657653,4.36073
5.21503,5.11149,0.620673,2.16682
32.1142,12.6739,33.3849,10.5765
15.7992,18.5845,16.8888,19.3041
37.7676,28.4472,43.5136,19.6067
17.5127,12.6401,17.3378,12.4056
24.08,37.0154,32.6272,23.8288
22.0272,-3.27685,22.9176,-4.71563
38.255,15.1038,34.4678,12.6232
-4.02177,-6.05028,4.72142,-19.6096
20.8949,-2.07166,24.446,-7.52778
38.215,15.1843,37.5647,16.2112
13.9755,-14.2488,8.97018,-6.59547
0.836693,11.8263,2.91251,8.46705
17.5058,12.489,14.6372,16.9772
9.53022,15.7426,7.50612,18.6904
19.011,1.54146,19.4725,2.80113
9.17334,-6.25681,5.03496,-5.85036
11.462,-7.76142,11.106,-7.81214
-2.11332,16.2219,5.57055,21.1587
26.4494,-10.1594,28.0409,-12.6319
-0.634728,14.1802,-1.72005,15.841
5.70197,5.00857,5.39564,4.84569
14.033,10.2416,11.2095,14.8111
23.1381,-2.56524,24.1833,-4.27835
9.47795,17.2667,10.5293,15.9809
16.3266,18.7512,15.0581,18.7091
17.437,18.7349,16.6694,21.7425
-1.51732,-9.78498,-0.481946,-11.3813
29.7318,26.8157,29.3695,27.4004
13.7284,11.0625,13.8938,10.0778
-5.42343,-3.8354,-6.98348,-1.35687
10.5756,-7.44625,8.9416,-6.12574
31.1516,10.3202,30.7674,11.0524
-0.544134,4.34528,-3.37294,8.69442
17.4845,18.9544,14.5599,16.9866
14.432,26.7196,12.0787,25.1697
16.4978,18.8708,17.046,20.6147
19.3145,20.6891,19.6986,20.8659
19.1632,0.796304,19.1924,2.47064
23.0387,-4.87027,24.6481,-7.34248
5.55637,3.45324,5.17893,3.56951
6.74637,-16.798,8.81618,-15.5167
17.0242,-17.6378,11.8385,-20.9269
19.4518,2.67561,19.7237,2.96623
26.4024,-10.1043,24.7685,-7.52913
-7.0199,10.0435,-4.72171,11.4663
24.2243,36.8237,22.2329,39.9493
20.2827,-0.977522,19.1996,0.892812
13.4733,19.6716,14.8477,17.5703
25.2001,6.65289,19.7009,3.06196
-1.11118,-3.08407,-1.19193,-2.25064
5.03464,5.08471,3.96476,6.83235
24.8601,-3.60185,23.1705,-1.05825
32.5129,12.1448,30.8398,11.0619
38.5247,16.426,43.4413,19.6166
20.3812,17.8614,20.0027,17.5085
12.952,29.3894,15.3931,30.9348
-9.27408,8.6856,-7.37134,9.81856
-0.953377,-3.92213,-0.972668,-3.14785
1.37476,2.30738,1.67485,2.34607
5.60132,3.70472,5.29066,3.38371
19.1176,2.1655,19.0805,1.43988
16.4554,18.9561,14.6697,17.625
6.59395,-16.4693,5.7675,-17.0007
32.6744,11.9063,31.147,10.8919
4.72117,-19.5431,5.97908,-21.628
